dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.576831,9.236137,3.455000,0.500000,0.000000,0.000000,5.990970
0.020000,7.586412,9.233274,3.465000,0.500000,0.000000,0.000000,5.994578
0.020000,7.596004,9.230445,3.475000,0.500000,0.000000,0.000000,5.998177
0.020000,7.605605,9.227651,3.485000,0.500000,0.000000,0.000000,6.001766
0.020000,7.615217,9.224891,3.495000,0.500000,0.000000,0.000000,6.005346
0.020000,7.624838,9.222165,3.505000,0.500000,0.000000,0.000000,6.008915
0.020000,7.634469,9.219474,3.515000,0.500000,0.000000,0.000000,6.012474
0.020000,7.644110,9.216817,3.525000,0.500000,0.000000,0.000000,6.016022
0.020000,7.653760,9.214194,3.535000,0.500000,0.000000,0.000000,6.019560
0.020000,7.663419,9.211605,3.545000,0.500000,0.000000,0.000000,6.023088
0.020000,7.673087,9.209050,3.555000,0.500000,0.000000,0.000000,6.026605
0.020000,7.682764,9.206530,3.565000,0.500000,0.000000,0.000000,6.030110
0.020000,7.692450,9.204043,3.575000,0.500000,0.000000,0.000000,6.033605
0.020000,7.702144,9.201590,3.585000,0.500000,0.000000,0.000000,6.037088
0.020000,7.711847,9.199170,3.595000,0.500000,0.000000,0.000000,6.040561
0.020000,7.721558,9.196785,3.605000,0.500000,0.000000,0.000000,6.044021
0.020000,7.731278,9.194432,3.615000,0.500000,0.000000,0.000000,6.047470
0.020000,7.741005,9.192114,3.625000,0.500000,0.000000,0.000000,6.050908
0.020000,7.750741,9.189828,3.635000,0.500000,0.000000,0.000000,6.054333
0.020000,7.760484,9.187577,3.645000,0.500000,0.000000,0.000000,6.057747
0.020000,7.770234,9.185358,3.655000,0.500000,0.000000,0.000000,6.061148
0.020000,7.779993,9.183172,3.665000,0.500000,0.000000,0.000000,6.064537
0.020000,7.789758,9.181020,3.675000,0.500000,0.000000,0.000000,6.067914
0.020000,7.799531,9.178900,3.685000,0.500000,0.000000,0.000000,6.071279
0.020000,7.809311,9.176813,3.695000,0.500000,0.000000,0.000000,6.074631
0.020000,7.819098,9.174759,3.705000,0.500000,0.000000,0.000000,6.077970
0.020000,7.828891,9.172737,3.715000,0.500000,0.000000,0.000000,6.081297
0.020000,7.838691,9.170749,3.725000,0.500000,0.000000,0.000000,6.084611
0.020000,7.848498,9.168792,3.735000,0.500000,0.000000,0.000000,6.087912
0.020000,7.858311,9.166868,3.745000,0.500000,0.000000,0.000000,6.091200
0.020000,7.868130,9.164976,3.755000,0.500000,0.000000,0.000000,6.094474
0.020000,7.877956,9.163116,3.765000,0.500000,0.000000,0.000000,6.097736
0.020000,7.887787,9.161288,3.775000,0.500000,0.000000,0.000000,6.100984
0.020000,7.897625,9.159492,3.785000,0.500000,0.000000,0.000000,6.104219
0.020000,7.907468,9.157728,3.795000,0.500000,0.000000,0.000000,6.107441
0.020000,7.917317,9.155995,3.805000,0.500000,0.000000,0.000000,6.110649
0.020000,7.927171,9.154294,3.815000,0.500000,0.000000,0.000000,6.113843
0.020000,7.937030,9.152624,3.825000,0.500000,0.000000,0.000000,6.117024
0.020000,7.946895,9.150986,3.835000,0.500000,0.000000,0.000000,6.120190
0.020000,7.956765,9.149379,3.845000,0.500000,0.000000,0.000000,6.123344
0.020000,7.966640,9.147803,3.855000,0.500000,0.000000,0.000000,6.126483
0.020000,7.976520,9.146258,3.865000,0.500000,0.000000,0.000000,6.129608
0.020000,7.986405,9.144743,3.875000,0.500000,0.000000,0.000000,6.132719
0.020000,7.996294,9.143260,3.885000,0.500000,0.000000,0.000000,6.135817
0.020000,8.006188,9.141806,3.895000,0.500000,0.000000,0.000000,6.138900
0.020000,8.016086,9.140384,3.905000,0.500000,0.000000,0.000000,6.141969
0.020000,8.025989,9.138991,3.915000,0.500000,0.000000,0.000000,6.145023
0.020000,8.035896,9.137629,3.925000,0.500000,0.000000,0.000000,6.148064
0.020000,8.045807,9.136297,3.935000,0.500000,0.000000,0.000000,6.151090
0.020000,8.055721,9.134995,3.945000,0.500000,0.000000,0.000000,6.154102
0.020000,8.065640,9.133723,3.955000,0.500000,0.000000,0.000000,6.157099
0.020000,8.075563,9.132480,3.965000,0.500000,0.000000,0.000000,6.160082
0.020000,8.085489,9.131267,3.975000,0.500000,0.000000,0.000000,6.163050
0.020000,8.095418,9.130083,3.985000,0.500000,0.000000,0.000000,6.166004
0.020000,8.105351,9.128928,3.995000,0.500000,0.000000,0.000000,6.168943
0.020000,8.115288,9.127803,4.005000,0.500000,0.000000,0.000000,6.171868
0.020000,8.125228,9.126707,4.015000,0.500000,0.000000,0.000000,6.174778
0.020000,8.135171,9.125639,4.025000,0.500000,0.000000,0.000000,6.177674
0.020000,8.145117,9.124600,4.035000,0.500000,0.000000,0.000000,6.180555
0.020000,8.155065,9.123590,4.045000,0.500000,0.000000,0.000000,6.183421
0.020000,8.165017,9.122608,4.055000,0.500000,0.000000,0.000000,6.186272
0.020000,8.174971,9.121655,4.065000,0.500000,0.000000,0.000000,6.189109
0.020000,8.184928,9.120729,4.075000,0.500000,0.000000,0.000000,6.191931
0.020000,8.194888,9.119832,4.085000,0.500000,0.000000,0.000000,6.194738
0.020000,8.204850,9.118963,4.095000,0.500000,0.000000,0.000000,6.197531
0.020000,8.214815,9.118121,4.105000,0.500000,0.000000,0.000000,6.200308
0.020000,8.224781,9.117307,4.115000,0.500000,0.000000,0.000000,6.203071
0.020000,8.234750,9.116521,4.125000,0.500000,0.000000,0.000000,6.205819
0.020000,8.244722,9.115761,4.135000,0.500000,0.000000,0.000000,6.208552
0.020000,8.254695,9.115029,4.145000,0.500000,0.000000,0.000000,6.211271
0.020000,8.264670,9.114324,4.155000,0.500000,0.000000,0.000000,6.213974
0.020000,8.274647,9.113646,4.165000,0.500000,0.000000,0.000000,6.216663
0.020000,8.284626,9.112995,4.175000,0.500000,0.000000,0.000000,6.219337
0.020000,8.294606,9.112370,4.185000,0.500000,0.000000,0.000000,6.221996
0.020000,8.304588,9.111772,4.195000,0.500000,0.000000,0.000000,6.224640
0.020000,8.314572,9.111200,4.205000,0.500000,0.000000,0.000000,6.227270
0.020000,8.324557,9.110654,4.215000,0.500000,0.000000,0.000000,6.229885
0.020000,8.334543,9.110134,4.225000,0.500000,0.000000,0.000000,6.232484
0.020000,8.344531,9.109640,4.235000,0.500000,0.000000,0.000000,6.235069
0.020000,8.354520,9.109172,4.245000,0.500000,0.000000,0.000000,6.237640
0.020000,8.364510,9.108730,4.255000,0.500000,0.000000,0.000000,6.240195
0.020000,8.374502,9.108313,4.265000,0.500000,0.000000,0.000000,6.242736
0.020000,8.384494,9.107921,4.275000,0.500000,0.000000,0.000000,6.245262
0.020000,8.394487,9.107554,4.285000,0.500000,0.000000,0.000000,6.247773
0.020000,8.404481,9.107213,4.295000,0.500000,0.000000,0.000000,6.250269
0.020000,8.414476,9.106896,4.305000,0.500000,0.000000,0.000000,6.252751
0.020000,8.424472,9.106604,4.315000,0.500000,0.000000,0.000000,6.255218
0.020000,8.434468,9.106337,4.325000,0.500000,0.000000,0.000000,6.257671
0.020000,8.444466,9.106094,4.335000,0.500000,0.000000,0.000000,6.260109
0.020000,8.454463,9.105875,4.345000,0.500000,0.000000,0.000000,6.262532
0.020000,8.464461,9.105681,4.355000,0.500000,0.000000,0.000000,6.264940
0.020000,8.474460,9.105510,4.365000,0.500000,0.000000,0.000000,6.267334
0.020000,8.484459,9.105364,4.375000,0.500000,0.000000,0.000000,6.269714
0.020000,8.494458,9.105241,4.385000,0.500000,0.000000,0.000000,6.272079
0.020000,8.504457,9.105141,4.395000,0.500000,0.000000,0.000000,6.274429
0.020000,8.514457,9.105066,4.405000,0.500000,0.000000,0.000000,6.276765
0.020000,8.524457,9.105013,4.415000,0.500000,0.000000,0.000000,6.279087
0.020000,8.534457,9.104983,4.425000,0.500000,0.000000,0.000000,6.281394
0.020000,8.544457,9.104977,4.435000,0.500000,0.000000,0.000000,0.000501
0.020000,8.554457,9.104993,4.445000,0.500000,0.000000,0.000000,0.002780
0.020000,8.564457,9.105033,4.455000,0.500000,0.000000,0.000000,0.005044
0.020000,8.574457,9.105094,4.465000,0.500000,0.000000,0.000000,0.007294
0.020000,8.584457,9.105178,4.475000,0.500000,0.000000,0.000000,0.009530
0.020000,8.594456,9.105285,4.485000,0.500000,0.000000,0.000000,0.011751
0.020000,8.604455,9.105413,4.495000,0.500000,0.000000,0.000000,0.013958
0.020000,8.614454,9.105564,4.505000,0.500000,0.000000,0.000000,0.016151
0.020000,8.624452,9.105736,4.515000,0.500000,0.000000,0.000000,0.018330
0.020000,8.634450,9.105930,4.525000,0.500000,0.000000,0.000000,0.020495
0.020000,8.644448,9.106146,4.535000,0.500000,0.000000,0.000000,0.022646
0.020000,8.654445,9.106383,4.545000,0.500000,0.000000,0.000000,0.024783
0.020000,8.664442,9.106642,4.555000,0.500000,0.000000,0.000000,0.026905
0.020000,8.674438,9.106921,4.565000,0.500000,0.000000,0.000000,0.029014
0.020000,8.684433,9.107222,4.575000,0.500000,0.000000,0.000000,0.031109
0.020000,8.694428,9.107543,4.585000,0.500000,0.000000,0.000000,0.033191
0.020000,8.704422,9.107886,4.595000,0.500000,0.000000,0.000000,0.035258
0.020000,8.714416,9.108248,4.605000,0.500000,0.000000,0.000000,0.037312
0.020000,8.724409,9.108632,4.615000,0.500000,0.000000,0.000000,0.039352
0.020000,8.734401,9.109035,4.625000,0.500000,0.000000,0.000000,0.041378
0.020000,8.744391,9.109459,4.635000,0.500000,0.000000,0.000000,0.043391
0.020000,8.754381,9.109903,4.645000,0.500000,0.000000,0.000000,0.045390
0.020000,8.764371,9.110366,4.655000,0.500000,0.000000,0.000000,0.047376
0.020000,8.774359,9.110850,4.665000,0.500000,0.000000,0.000000,0.049348
0.020000,8.784346,9.111353,4.675000,0.500000,0.000000,0.000000,0.051306
0.020000,8.794333,9.111875,4.685000,0.500000,0.000000,0.000000,0.053252
0.020000,8.804318,9.112417,4.695000,0.500000,0.000000,0.000000,0.055183
0.020000,8.814302,9.112978,4.705000,0.500000,0.000000,0.000000,0.057102
0.020000,8.824285,9.113559,4.715000,0.500000,0.000000,0.000000,0.059007
0.020000,8.834267,9.114158,4.725000,0.500000,0.000000,0.000000,0.060899
0.020000,8.844248,9.114776,4.735000,0.500000,0.000000,0.000000,0.062778
0.020000,8.854228,9.115413,4.745000,0.500000,0.000000,0.000000,0.064644
0.020000,8.864206,9.116068,4.755000,0.500000,0.000000,0.000000,0.066496
0.020000,8.874184,9.116741,4.765000,0.500000,0.000000,0.000000,0.068336
0.020000,8.884160,9.117433,4.775000,0.500000,0.000000,0.000000,0.070163
0.020000,8.894135,9.118143,4.785000,0.500000,0.000000,0.000000,0.071976
0.020000,8.904108,9.118872,4.795000,0.500000,0.000000,0.000000,0.073777
0.020000,8.914080,9.119618,4.805000,0.500000,0.000000,0.000000,0.075565
0.020000,8.924051,9.120381,4.815000,0.500000,0.000000,0.000000,0.077340
0.020000,8.934020,9.121163,4.825000,0.500000,0.000000,0.000000,0.079102
0.020000,8.943988,9.121962,4.835000,0.500000,0.000000,0.000000,0.080851
0.020000,8.953955,9.122778,4.845000,0.500000,0.000000,0.000000,0.082588
0.020000,8.963921,9.123612,4.855000,0.500000,0.000000,0.000000,0.084313
0.020000,8.973884,9.124462,4.865000,0.500000,0.000000,0.000000,0.086024
0.020000,8.983846,9.125330,4.875000,0.500000,0.000000,0.000000,0.087723
0.020000,8.993807,9.126214,4.885000,0.500000,0.000000,0.000000,0.089410
0.020000,9.003766,9.127116,4.895000,0.500000,0.000000,0.000000,0.091084
0.020000,9.013724,9.128034,4.905000,0.500000,0.000000,0.000000,0.092746
0.020000,9.023680,9.128968,4.915000,0.500000,0.000000,0.000000,0.094396
0.020000,9.033635,9.129919,4.925000,0.500000,0.000000,0.000000,0.096033
0.020000,9.043588,9.130886,4.935000,0.500000,0.000000,0.000000,0.097658
0.020000,9.053540,9.131869,4.945000,0.500000,0.000000,0.000000,0.099271
0.020000,9.063490,9.132868,4.955000,0.500000,0.000000,0.000000,0.100871
0.020000,9.073438,9.133883,4.965000,0.500000,0.000000,0.000000,0.102460
0.020000,9.083385,9.134913,4.975000,0.500000,0.000000,0.000000,0.104036
0.020000,9.093330,9.135960,4.985000,0.500000,0.000000,0.000000,0.105600
0.020000,9.103273,9.137021,4.995000,0.500000,0.000000,0.000000,0.107153
0.020000,9.113215,9.138098,5.005000,0.500000,0.000000,0.000000,0.108693
0.020000,9.123156,9.139191,5.015000,0.500000,0.000000,0.000000,0.110222
0.020000,9.133094,9.140298,5.025000,0.500000,0.000000,0.000000,0.111739
0.020000,9.143031,9.141421,5.035000,0.500000,0.000000,0.000000,0.113244
0.020000,9.152966,9.142558,5.045000,0.500000,0.000000,0.000000,0.114737
0.020000,9.162899,9.143711,5.055000,0.500000,0.000000,0.000000,0.116219
0.020000,9.172831,9.144878,5.065000,0.500000,0.000000,0.000000,0.117689
0.020000,9.182761,9.146059,5.075000,0.500000,0.000000,0.000000,0.119147
0.020000,9.192689,9.147255,5.085000,0.500000,0.000000,0.000000,0.120594
0.020000,9.202616,9.148465,5.095000,0.500000,0.000000,0.000000,0.122030
0.020000,9.212540,9.149689,5.105000,0.500000,0.000000,0.000000,0.123454
0.020000,9.222464,9.150928,5.115000,0.500000,0.000000,0.000000,0.124866
0.020000,9.232385,9.152180,5.125000,0.500000,0.000000,0.000000,0.126268
0.020000,9.242304,9.153446,5.135000,0.500000,0.000000,0.000000,0.127657
0.020000,9.252222,9.154726,5.145000,0.500000,0.000000,0.000000,0.129036
0.020000,9.262138,9.156020,5.155000,0.500000,0.000000,0.000000,0.130403
0.020000,9.272052,9.157327,5.165000,0.500000,0.000000,0.000000,0.131760
0.020000,9.281964,9.158647,5.175000,0.500000,0.000000,0.000000,0.133105
0.020000,9.291875,9.159981,5.185000,0.500000,0.000000,0.000000,0.134439
0.020000,9.301784,9.161328,5.195000,0.500000,0.000000,0.000000,0.135761
0.020000,9.311691,9.162688,5.205000,0.500000,0.000000,0.000000,0.137073
0.020000,9.321597,9.164061,5.215000,0.500000,0.000000,0.000000,0.138374
0.020000,9.331500,9.165447,5.225000,0.500000,0.000000,0.000000,0.139664
0.020000,9.341402,9.166845,5.235000,0.500000,0.000000,0.000000,0.140944
0.020000,9.351302,9.168256,5.245000,0.500000,0.000000,0.000000,0.142212
0.020000,9.361200,9.169680,5.255000,0.500000,0.000000,0.000000,0.143469
0.020000,9.371096,9.171116,5.265000,0.500000,0.000000,0.000000,0.144716
0.020000,9.380991,9.172564,5.275000,0.500000,0.000000,0.000000,0.145952
0.020000,9.390883,9.174024,5.285000,0.500000,0.000000,0.000000,0.147178
0.020000,9.400775,9.175497,5.295000,0.500000,0.000000,0.000000,0.148393
0.020000,9.410664,9.176981,5.305000,0.500000,0.000000,0.000000,0.149597
0.020000,9.420551,9.178478,5.315000,0.500000,0.000000,0.000000,0.150791
0.020000,9.430437,9.179986,5.325000,0.500000,0.000000,0.000000,0.151974
0.020000,9.440321,9.181505,5.335000,0.500000,0.000000,0.000000,0.153147
0.020000,9.450203,9.183037,5.345000,0.500000,0.000000,0.000000,0.154309
0.020000,9.460083,9.184579,5.355000,0.500000,0.000000,0.000000,0.155461
0.020000,9.469962,9.186133,5.365000,0.500000,0.000000,0.000000,0.156603
0.020000,9.479838,9.187698,5.375000,0.500000,0.000000,0.000000,0.157734
0.020000,9.489713,9.189275,5.385000,0.500000,0.000000,0.000000,0.158855
0.020000,9.499586,9.190862,5.395000,0.500000,0.000000,0.000000,0.159966
0.020000,9.509458,9.192460,5.405000,0.500000,0.000000,0.000000,0.161067
0.020000,9.519328,9.194070,5.415000,0.500000,0.000000,0.000000,0.162157
0.020000,9.529196,9.195689,5.425000,0.500000,0.000000,0.000000,0.163238
0.020000,9.539062,9.197320,5.435000,0.500000,0.000000,0.000000,0.164308
0.020000,9.548927,9.198961,5.445000,0.500000,0.000000,0.000000,0.165369
0.020000,9.558789,9.200612,5.455000,0.500000,0.000000,0.000000,0.166419
0.020000,9.568650,9.202274,5.465000,0.500000,0.000000,0.000000,0.167460
0.020000,9.578509,9.203946,5.475000,0.500000,0.000000,0.000000,0.168490
0.020000,9.588367,9.205628,5.485000,0.500000,0.000000,0.000000,0.169511
0.020000,9.598222,9.207320,5.495000,0.500000,0.000000,0.000000,0.170522
0.020000,9.608077,9.209022,5.505000,0.500000,0.000000,0.000000,0.171523
0.020000,9.617929,9.210733,5.515000,0.500000,0.000000,0.000000,0.172514
0.020000,9.627780,9.212455,5.525000,0.500000,0.000000,0.000000,0.173496
0.020000,9.637629,9.214186,5.535000,0.500000,0.000000,0.000000,0.174468
0.020000,9.647476,9.215926,5.545000,0.500000,0.000000,0.000000,0.175430
0.020000,9.657322,9.217676,5.555000,0.500000,0.000000,0.000000,0.176383
0.020000,9.667166,9.219436,5.565000,0.500000,0.000000,0.000000,0.177326
0.020000,9.677009,9.221204,5.575000,0.500000,0.000000,0.000000,0.178259
0.020000,9.686849,9.222982,5.585000,0.500000,0.000000,0.000000,0.179183
0.020000,9.696688,9.224769,5.595000,0.500000,0.000000,0.000000,0.180098
0.020000,9.706526,9.226564,5.605000,0.500000,0.000000,0.000000,0.181003
0.020000,9.716361,9.228369,5.615000,0.500000,0.000000,0.000000,0.181898
0.020000,9.726196,9.230182,5.625000,0.500000,0.000000,0.000000,0.182784
0.020000,9.736028,9.232004,5.635000,0.500000,0.000000,0.000000,0.183661
0.020000,9.745859,9.233835,5.645000,0.500000,0.000000,0.000000,0.184529
0.020000,9.755689,9.235674,5.655000,0.500000,0.000000,0.000000,0.185387
0.020000,9.765517,9.237521,5.665000,0.500000,0.000000,0.000000,0.186236
0.020000,9.775343,9.239377,5.675000,0.500000,0.000000,0.000000,0.187076
0.020000,9.785168,9.241241,5.685000,0.500000,0.000000,0.000000,0.187907
0.020000,9.794991,9.243113,5.695000,0.500000,0.000000,0.000000,0.188728
0.020000,9.804813,9.244993,5.705000,0.500000,0.000000,0.000000,0.189540
0.020000,9.814633,9.246881,5.715000,0.500000,0.000000,0.000000,0.190343
0.020000,9.824451,9.248777,5.725000,0.500000,0.000000,0.000000,0.191138
0.020000,9.834268,9.250681,5.735000,0.500000,0.000000,0.000000,0.191923
0.020000,9.844084,9.252592,5.745000,0.500000,0.000000,0.000000,0.192699
0.020000,9.853898,9.254511,5.755000,0.500000,0.000000,0.000000,0.193466
0.020000,9.863711,9.256437,5.765000,0.500000,0.000000,0.000000,0.194224
0.020000,9.873522,9.258371,5.775000,0.500000,0.000000,0.000000,0.194973
0.020000,9.883332,9.260312,5.785000,0.500000,0.000000,0.000000,0.195713
0.020000,9.893140,9.262260,5.795000,0.500000,0.000000,0.000000,0.196445
0.020000,9.902947,9.264216,5.805000,0.500000,0.000000,0.000000,0.197167
0.020000,9.912753,9.266178,5.815000,0.500000,0.000000,0.000000,0.197881
0.020000,9.922557,9.268148,5.825000,0.500000,0.000000,0.000000,0.198586
0.020000,9.932360,9.270124,5.835000,0.500000,0.000000,0.000000,0.199282
0.020000,9.942161,9.272107,5.845000,0.500000,0.000000,0.000000,0.199969
0.020000,9.951961,9.274097,5.855000,0.500000,0.000000,0.000000,0.200648
0.020000,9.961760,9.276093,5.865000,0.500000,0.000000,0.000000,0.201318
0.020000,9.971557,9.278096,5.875000,0.500000,0.000000,0.000000,0.201979
0.020000,9.981353,9.280105,5.885000,0.500000,0.000000,0.000000,0.202632
0.020000,9.991148,9.282121,5.895000,0.500000,0.000000,0.000000,0.203276
0.020000,10.000942,9.284143,5.905000,0.500000,0.000000,0.000000,0.203912
0.020000,10.010734,9.286171,5.915000,0.500000,0.000000,0.000000,0.204538
0.020000,10.020525,9.288205,5.925000,0.500000,0.000000,0.000000,0.205157
0.020000,10.030315,9.290245,5.935000,0.500000,0.000000,0.000000,0.205767
0.020000,10.040103,9.292291,5.945000,0.500000,0.000000,0.000000,0.206368
0.020000,10.049890,9.294343,5.955000,0.500000,0.000000,0.000000,0.206961
0.020000,10.059676,9.296401,5.965000,0.500000,0.000000,0.000000,0.207545
0.020000,10.069461,9.298464,5.975000,0.500000,0.000000,0.000000,0.208121
0.020000,10.079245,9.300533,5.985000,0.500000,0.000000,0.000000,0.208689
0.020000,10.089027,9.302608,5.995000,0.500000,0.000000,0.000000,0.209248
0.020000,10.098808,9.304688,6.005000,0.500000,0.000000,0.000000,0.209798
0.020000,10.108589,9.306773,6.015000,0.500000,0.000000,0.000000,0.210341
0.020000,10.118368,9.308864,6.025000,0.500000,0.000000,0.000000,0.210875
0.020000,10.128146,9.310959,6.035000,0.500000,0.000000,0.000000,0.211401
0.020000,10.137922,9.313060,6.045000,0.500000,0.000000,0.000000,0.211918
0.020000,10.147698,9.315166,6.055000,0.500000,0.000000,0.000000,0.212427
0.020000,10.157473,9.317277,6.065000,0.500000,0.000000,0.000000,0.212928
0.020000,10.167246,9.319392,6.075000,0.500000,0.000000,0.000000,0.213421
0.020000,10.177019,9.321513,6.085000,0.500000,0.000000,0.000000,0.213906
0.020000,10.186791,9.323638,6.095000,0.500000,0.000000,0.000000,0.214382
0.020000,10.196561,9.325768,6.105000,0.500000,0.000000,0.000000,0.214850
0.020000,10.206331,9.327902,6.115000,0.500000,0.000000,0.000000,0.215310
0.020000,10.216100,9.330041,6.125000,0.500000,0.000000,0.000000,0.215762
0.020000,10.225867,9.332184,6.135000,0.500000,0.000000,0.000000,0.216206
0.020000,10.235634,9.334331,6.145000,0.500000,0.000000,0.000000,0.216641
0.020000,10.245400,9.336483,6.155000,0.500000,0.000000,0.000000,0.217069
0.020000,10.255165,9.338639,6.165000,0.500000,0.000000,0.000000,0.217488
0.020000,10.264929,9.340798,6.175000,0.500000,0.000000,0.000000,0.217900
0.020000,10.274692,9.342962,6.185000,0.500000,0.000000,0.000000,0.218303
0.020000,10.284454,9.345130,6.195000,0.500000,0.000000,0.000000,0.218698
0.020000,10.294215,9.347301,6.205000,0.500000,0.000000,0.000000,0.219085
0.020000,10.303976,9.349477,6.215000,0.500000,0.000000,0.000000,0.219465
0.020000,10.313736,9.351655,6.225000,0.500000,0.000000,0.000000,0.219836
0.020000,10.323494,9.353838,6.235000,0.500000,0.000000,0.000000,0.220199
0.020000,10.333253,9.356024,6.245000,0.500000,0.000000,0.000000,0.220555
0.020000,10.343010,9.358213,6.255000,0.500000,0.000000,0.000000,0.220902
0.020000,10.352767,9.360406,6.265000,0.500000,0.000000,0.000000,0.221242
0.020000,10.362523,9.362602,6.275000,0.500000,0.000000,0.000000,0.221573
0.020000,10.372278,9.364801,6.285000,0.500000,0.000000,0.000000,0.221897
0.020000,10.382032,9.367004,6.295000,0.500000,0.000000,0.000000,0.222213
0.020000,10.391786,9.369209,6.305000,0.500000,0.000000,0.000000,0.222521
0.020000,10.401539,9.371417,6.315000,0.500000,0.000000,0.000000,0.222821
0.020000,10.411292,9.373629,6.325000,0.500000,0.000000,0.000000,0.223113
0.020000,10.421043,9.375843,6.335000,0.500000,0.000000,0.000000,0.223397
0.020000,10.430795,9.378060,6.345000,0.500000,0.000000,0.000000,0.223673
0.020000,10.440545,9.380279,6.355000,0.500000,0.000000,0.000000,0.223942
0.020000,10.450295,9.382501,6.365000,0.500000,0.000000,0.000000,0.224203
0.020000,10.460045,9.384726,6.375000,0.500000,0.000000,0.000000,0.224456
0.020000,10.469794,9.386952,6.385000,0.500000,0.000000,0.000000,0.224701
0.020000,10.479542,9.389182,6.395000,0.500000,0.000000,0.000000,0.224939
0.020000,10.489290,9.391413,6.405000,0.500000,0.000000,0.000000,0.225168
0.020000,10.499037,9.393647,6.415000,0.500000,0.000000,0.000000,0.225390
0.020000,10.508784,9.395883,6.425000,0.500000,0.000000,0.000000,0.225604
0.020000,10.518530,9.398121,6.435000,0.500000,0.000000,0.000000,0.225811
0.020000,10.528276,9.400361,6.445000,0.500000,0.000000,0.000000,0.226009
0.020000,10.538022,9.402603,6.455000,0.500000,0.000000,0.000000,0.226200
0.020000,10.547767,9.404847,6.465000,0.500000,0.000000,0.000000,0.226383
0.020000,10.557511,9.407092,6.475000,0.500000,0.000000,0.000000,0.226559
0.020000,10.567256,9.409339,6.485000,0.500000,0.000000,0.000000,0.226726
0.020000,10.577000,9.411588,6.495000,0.500000,0.000000,0.000000,0.226886
0.020000,10.586743,9.413838,6.505000,0.500000,0.000000,0.000000,0.227039
0.020000,10.596486,9.416090,6.515000,0.500000,0.000000,0.000000,0.227183
0.020000,10.606229,9.418343,6.525000,0.500000,0.000000,0.000000,0.227320
0.020000,10.615972,9.420597,6.535000,0.500000,0.000000,0.000000,0.227449
0.020000,10.625714,9.422852,6.545000,0.500000,0.000000,0.000000,0.227571
0.020000,10.635456,9.425109,6.555000,0.500000,0.000000,0.000000,0.227685
0.020000,10.645198,9.427367,6.565000,0.500000,0.000000,0.000000,0.227791
0.020000,10.654939,9.429626,6.575000,0.500000,0.000000,0.000000,0.227889
0.020000,10.664681,9.431885,6.585000,0.500000,0.000000,0.000000,0.227980
0.020000,10.674422,9.434146,6.595000,0.500000,0.000000,0.000000,0.228063
0.020000,10.684163,9.436407,6.605000,0.500000,0.000000,0.000000,0.228139
0.020000,10.693904,9.438669,6.615000,0.500000,0.000000,0.000000,0.228207
0.020000,10.703645,9.440932,6.625000,0.500000,0.000000,0.000000,0.228267
0.020000,10.713385,9.443195,6.635000,0.500000,0.000000,0.000000,0.228319
0.020000,10.723125,9.445458,6.645000,0.500000,0.000000,0.000000,0.228364
0.020000,10.732866,9.447722,6.655000,0.500000,0.000000,0.000000,0.228402
0.020000,10.742606,9.449987,6.665000,0.500000,0.000000,0.000000,0.228431
0.020000,10.752346,9.452251,6.675000,0.500000,0.000000,0.000000,0.228453
0.020000,10.762086,9.454516,6.685000,0.500000,0.000000,0.000000,0.228467
0.020000,10.771827,9.456781,6.695000,0.500000,0.000000,0.000000,0.228474
0.020000,10.781567,9.459046,6.705000,0.500000,0.000000,0.000000,0.228473
0.020000,10.791307,9.461311,6.715000,0.500000,0.000000,0.000000,0.228464
0.020000,10.801047,9.463576,6.725000,0.500000,0.000000,0.000000,0.228448
0.020000,10.810787,9.465840,6.735000,0.500000,0.000000,0.000000,0.228424
0.020000,10.820528,9.468104,6.745000,0.500000,0.000000,0.000000,0.228393
0.020000,10.830268,9.470368,6.755000,0.500000,0.000000,0.000000,0.228353
0.020000,10.840008,9.472632,6.765000,0.500000,0.000000,0.000000,0.228306
0.020000,10.849749,9.474895,6.775000,0.500000,0.000000,0.000000,0.228252
0.020000,10.859490,9.477157,6.785000,0.500000,0.000000,0.000000,0.228190
0.020000,10.869231,9.479419,6.795000,0.500000,0.000000,0.000000,0.228120
0.020000,10.878972,9.481680,6.805000,0.500000,0.000000,0.000000,0.228042
0.020000,10.888713,9.483941,6.815000,0.500000,0.000000,0.000000,0.227957
0.020000,10.898454,9.486200,6.825000,0.500000,0.000000,0.000000,0.227864
0.020000,10.908196,9.488459,6.835000,0.500000,0.000000,0.000000,0.227764
0.020000,10.917938,9.490716,6.845000,0.500000,0.000000,0.000000,0.227656
0.020000,10.927680,9.492972,6.855000,0.500000,0.000000,0.000000,0.227540
0.020000,10.937422,9.495228,6.865000,0.500000,0.000000,0.000000,0.227416
0.020000,10.947165,9.497482,6.875000,0.500000,0.000000,0.000000,0.227285
0.020000,10.956908,9.499734,6.885000,0.500000,0.000000,0.000000,0.227146
0.020000,10.966651,9.501986,6.895000,0.500000,0.000000,0.000000,0.227000
0.020000,10.976395,9.504235,6.905000,0.500000,0.000000,0.000000,0.226845
0.020000,10.986139,9.506484,6.915000,0.500000,0.000000,0.000000,0.226683
0.020000,10.995883,9.508730,6.925000,0.500000,0.000000,0.000000,0.226514
0.020000,11.005628,9.510975,6.935000,0.500000,0.000000,0.000000,0.226336
